33781|7|1972|42.8467|19.7080||||27400|2243126||
33782|7|1971|43.7956|19.3431||||27400|2187853||
33783|7|1970|44.8905|19.0146||||27400|2135479||
33784|7|1969|45.0730|18.6131||||27400|2081695||
33785|7|1968|45.2555|18.2482||||27400|2022272||
33786|7|1967|45.4015|17.8102||||27400|1965598||
33787|7|1966|45.2555|17.3358||||27400|1914573||
33788|7|1965|45.1460|16.7883||||27400|1864791||
33789|7|1964|44.8905|16.1679||||27400|1814135||
33790|7|1963|45.0000|16.0584||||27400|1762621||
33791|7|1962|44.9635|15.9124||||27400|1711319||
33792|7|1961|44.9635|15.7664||||27400|1659800||
33793|7|1960|||||||1608800||
33794|8|2023|||||||80856|3785067331.76|46812.45
33795|8|2022|39.9068|1.5906|34.0426|||470|79705|3380612573.33|42414.06
33796|8|2021|39.9068|1.5906|34.0426|||470|78364|3324647529.38|42425.7
33797|8|2020|39.9517|1.6360|34.0426|||470|77380|2891001149.36|37361.09
33798|8|2019|40.0002|1.6832|34.0426|||470|76474|3155149347.81|41257.8
33799|8|2018|40.0723|1.7543|34.0426|||470|75162|3218419896.96|42819.77
33800|8|2017|40.0426|1.7447|34.0426|||470|73763|3000162081.12|40672.99
33801|8|2016|40.0426|1.7447|34.0426|||470|72181|2896610479.73|40129.82
33802|8|2015|40.0213|1.7234|34.0426|409.50|30.94|470|72174|2789881258.5|38654.93
33803|8|2014|40.0000|1.7021|34.0426|||470|73737|3271685596.66|44369.66
33804|8|2013|40.0213|1.7234|34.0426|||470|75194|3193512950.02|42470.32
33805|8|2012|39.9149|1.6170|34.0426|||470|76834|3188652765.36|41500.54
33806|8|2011|42.0638|1.6383|34.0426|||470|77783|3629133574.28|46657.16
33807|8|2010|42.0638|1.6383|34.0426|||470|80706|3449925738.86|42746.83
33808|8|2009|44.1915|1.6383|34.0426|||470|83888|3688976340.75|43975.02
33809|8|2008|44.1702|1.6170|34.0426|||470|83495|4102319399.02|49132.52
33810|8|2007|44.1915|1.6383|34.0426|||470|81877|3957625367.22|48336.23
33811|8|2006|46.3404|1.6596|34.0426|||470|79585|3459337986.88|43467.21
33812|8|2005|46.3830|1.7021|34.0426|||470|77421|3161084091.12|40829.8
33813|8|2004|48.5319|1.7234|34.0426|||470|74325|2900245324.49|39021.13
33814|8|2003|48.6383|1.8298|34.0426|||470|69486|2366941808.94|34063.58
33815|8|2002|48.6170|1.8085|34.0426|||470|66506|1764279824.3|26528.13
33816|8|2001|48.4043|1.5957|34.0426|||470|65852|1548265808.06|23511.3
33817|8|2000|48.9362|2.1277|34.0426|408.58|31.85|470|65685|1432606188.69|21810.25
33818|8|1999|48.9362|2.1277|34.0426|||470|65710|1240295198.78|18875.29
33819|8|1998|48.9362|2.1277|34.0426|||470|65382|1211953994.06|18536.51
33820|8|1997|48.9362|2.1277|34.0426|||470|64700|1180645571.86|18248
33821|8|1996|48.9362|2.1277|34.0426|||470|63984|1224024139.21|19130.16
33822|8|1995|48.9362|2.1277|34.0426|||470|63912|1178745282.87|18443.25
33823|8|1994|48.9362|2.1277|34.0426|||470|64612|1017544068.84|15748.53
33824|8|1993|48.9362|2.1277|34.0426|||470|63272|1007090269.87|15916.84
33825|8|1992|48.9362|2.1277|34.0426|||470|60200|1209992020.3|20099.54
33826|8|1991|48.9362|2.1277|34.0426|||470|56667|1106891361.54|19533.26
33827|8|1990|48.9362|2.1277|34.0426|422.39|18.04|470|52597|1028989692.07|19563.66
33828|8|1989|48.9362|2.1277||||470|50620|795489582.04|15714.93
33829|8|1988|48.9362|2.1277||||470|49416|721425939.15|14599.04
33830|8|1987|48.9362|2.1277||||470|47653|611299924.54|12828.15
33831|8|1986|48.9362|2.1277||||470|45734|481996012.87|10539.12
33832|8|1985|48.9362|2.1277||||470|43825|346742714.68|7911.98
33833|8|1984|48.9362|2.1277||||470|42273|330073080.64|7808.13
33834|8|1983|48.9362|2.1277||||470|40565|327850042.52|8082.09
33835|8|1982|48.9362|2.1277||||470|38764|375914743.58|9697.52
33836|8|1981|48.9362|2.1277||||470|37169|388983266.2|10465.26
33837|8|1980|48.9362|2.1277||||470|35782|446377776.8|12474.93
33838|8|1979|48.9362|2.1277||||470|34306|411548748.35|11996.41
33839|8|1978|48.9362|2.1277||||470|32735|308020261.16|9409.51
33840|8|1977|48.9362|2.1277||||470|31097|253997897.23|8167.92
33841|8|1976|48.9362|2.1277||||470|29436|227283850.83|7721.29
33842|8|1975|51.0638|2.1277||||470|27773|220112572.21|7925.42
33843|8|1974|51.0638|2.1277||||470|26130|186557082|7139.57
33844|8|1973|51.0638|2.1277||||470|24523|150841639.3|6151.03
33845|8|1972|53.1915|2.1277||||470|22957|113414397.37|4940.3
33846|8|1971|53.1915|2.1277||||470|21442|89406608.15|4169.7
33847|8|1970|55.3191|2.1277||||470|19977|78617711.1|3935.41
33848|8|1969|55.3191|2.1277||||470|18555||
33849|8|1968|55.3191|2.1277||||470|17176||
33850|8|1967|55.3191|2.1277||||470|15837||
33851|8|1966|55.3191|2.1277||||470|14626||
33852|8|1965|55.3191|2.1277||||470|13634||
33853|8|1964|55.3191|2.1277||||470|12764||
33854|8|1963|55.3191|2.1277||||470|11915||
33855|8|1962|55.3191|2.1277||||470|11086||
33856|8|1961|55.3191|2.1277||||470|10283||
33857|8|1960|||||||9510||
33858|9|2023|||||||481667539|3512421040998.19|7292.21
33859|9|2022|40.8755|4.5642|2.7736|||13096084|471352066|3609805711776.49|7658.41
33860|9|2021|39.9673|4.5729|2.7911|||13100559|460646603|2969239218342.03|6445.81
33861|9|2020|39.9687|4.6142|2.8089|||13100549|453723239|2562783626987.73|5648.34
33862|9|2019|39.9078|4.5283|2.8266|||13100544|444281315|2899029698316.64|6525.21
33863|9|2018|39.9709|4.5864|2.8444|||13100528|435998060|2867348492603.59|6576.52
33864|9|2017|39.9852|4.5961|2.8639|||13100530|428315886|2572203993723.9|6005.39
33865|9|2016|39.9364|4.5378|2.8833|||13100529|419808341|2500823407237.94|5957.06
33866|9|2015|39.8709|4.4727|2.9009|12510108.68|76974.63|13100528|410190679|2544700996740.79|6203.7
33867|9|2014|39.8380|4.4471|2.9195|||13100520|400231008|2905651795199.09|7259.94
33868|9|2013|39.8706|4.4888|2.9379|||13100639|390954281|2858382766060.3|7311.3
33869|9|2012|39.8189|4.4656|2.9564|||13100831|381030177|2795312711245.16|7336.2
33870|9|2011|36.4871|3.4069|1.6974|||11232828|372054934|2560993268042.28|6883.37
33871|9|2010|36.4665|3.4007|1.7035|||11232823|363568534|2155345081625.06|5928.3
33872|9|2009|36.4180|3.3838|1.7054|||11232831|356386673|1829849574764.63|5134.45
33873|9|2008|36.4446|3.4104|1.7070|||11235341|347684619|2118071078804.52|6091.93
33874|9|2007|36.5167|3.4835|1.7089|||11235331|338947976|1674641032780.09|4940.7
33875|9|2006|36.5037|3.4817|1.7109|||11235311|330526310|1439471041382.97|4355.09
33876|9|2005|36.4879|3.4701|1.7128|||11235251|322628451|1210020765397.36|3750.51
33877|9|2004|36.4837|3.5196|1.7147|||11235241|315060277|987316008401.59|3133.74
33878|9|2003|36.4125|3.5720|1.7166|||11235251|307815105|830076468636.6|2696.67
33879|9|2002|36.3555|3.5316|1.7186|||11235431|300691509|746649261275.27|2483.11
33880|9|2001|36.3139|3.5240|1.7205|||11235431|293580252|744728537853.62|2536.71
33881|9|2000|36.3340|3.5573|1.7224|12526744.40|60338.91|11235431|286548096|763411636190.43|2664.17
33882|9|1999|36.3124|3.5960|1.7288|||11235431|279709634|665415371173.92|2378.95
33883|9|1998|35.6946|3.6120|1.7351|||11235431|273094199|598789587273.97|2192.61
33884|9|1997|34.9828|3.6311|1.7415|||11235431|266565183|614596967130.06|2305.62
33885|9|1996|34.3902|3.6600|1.7479|||11235431|260229121|570909722765.54|2193.87
33886|9|1995|33.7469|3.6502|1.7542|||11235431|253952538|528480491435.01|2081.02
33887|9|1994|33.1193|3.6600|1.7606|||11235431|247626514|499880127406.64|2018.69
33888|9|1993|32.4498|3.7149|1.7670|||11235431|240926205|478927019847.84|1987.86
33889|9|1992|31.7527|3.6556|1.7733|||11235431|234321565|467794315237.36|1996.38
33890|9|1991|31.6510|3.5862|1.7797|||11235411|228402316|467952893063.61|2048.81
33891|9|1990|31.5947|3.5272|1.7861|12539093.11|47990.21|11235411|223184294|641712235219.39|2875.26
33892|9|1989|31.1004|3.4807||||11235411|215969068|457369060523.46|2117.75
33893|9|1988|30.6609|3.4700||||11235411|210269696|429382834186.08|2042.06
33894|9|1987|30.1998|3.4632||||11235411|204524595|431257668979.75|2108.59
33895|9|1986|29.7086|3.4233||||11235411|198509771|405473196669.71|2042.59
33896|9|1985|29.2721|3.3991||||11235411|192563243|432868201205.86|2247.93
33897|9|1984|28.8494|3.3767||||11235411|186733957|440182151040.53|2357.27
33898|9|1983|28.3533|3.3386||||11235411|180973288|437471179607.11|2417.32
33899|9|1982|28.2990|3.3575||||11235411|175370356|463080469413.23|2640.59
33900|9|1981|28.2729|3.3455||||11235411|170015485|494916415249.26|2911.01
33901|9|1980|28.6445|3.3190||||11235411|164657321|486405826789.16|2954.05
33902|9|1979|28.5485|3.3285||||11235411|159054118|358111304338|2251.51
33903|9|1978|28.5334|3.3383||||11235411|153568663|265398240292.28|1728.21
33904|9|1977|28.4833|3.3205||||11235411|148599336|242270387233.55|1630.36
33905|9|1976|28.4651|3.3393||||11235411|144014135|209993347714.03|1458.14
33906|9|1975|28.3886|3.2996||||11235411|139495837|168158579107.57|1205.47
33907|9|1974|28.4232|3.3027||||11235411|135282861|152188729571.96|1124.97
33908|9|1973|28.3628|3.2721||||11235411|131335660|79125367981.71|602.47
33909|9|1972|28.3762|3.2705||||11235451|127535560|59966658266.36|470.2
33910|9|1971|28.2476|3.2300||||11235451|123950810|49926770848.1|402.8
33911|9|1970|28.0962|3.2123||||11235451|120469263|43091222309.59|357.69
33912|9|1969|28.0274|3.1962||||11235451|117053219|38561008450.52|329.43
33913|9|1968|27.9674|3.1840||||11235451|113712171|34970677297.75|307.54
33914|9|1967|27.9392|3.2022||||11235451|110491709|30598797624.99|276.93
33915|9|1966|27.8850|3.1855||||11235451|107403055|28349126511.29|263.95
33916|9|1965|27.8841|3.2041||||11235451|104494008|26769289694.47|256.18
33917|9|1964|27.8634|3.1717||||11235451|101729760|24811627082.27|243.9
33918|9|1963|27.8592|3.1466||||11235451|99038509|22362957617.82|225.8
33919|9|1962|27.8386|3.1353||||11235451|96428599|20327670691.75|210.81
33920|9|1961|27.8460|3.1422||||11235451|93931683|19997084153.92|212.89
33921|9|1960|||||||91540853||
33922|10|2023|||||||10483751|514130432653.08|49040.69
33923|10|2022|5.5134|0.7083|4.4678|||71020|10074977|502731935197.49|49899.07
33924|10|2021|5.5134|0.7083|4.4678|||71020|9575152|415178792769.88|43360.02
33925|10|2020|5.4886|0.6899|4.4678|||71020|9401038|349473015336.94|37173.88
33926|10|2019|5.4970|0.7026|4.4678|||71020|9445785|417989721734.49|44251.45
33927|10|2018|5.3752|0.5956|4.4678|||71020|9346701|427049432149.35|45689.86
33928|10|2017|5.4041|0.6266|4.4678|||71020|9223225|390516804016.5|42340.59
33929|10|2016|5.4041|0.6266|4.4678|||71020|8935095|369255326235.77|41326.4
33930|10|2015|5.3900|0.6210|4.4678|77233.34|2263.11|71020|8505237|370275469560.17|43535
33931|10|2014|5.3858|0.6195|4.4678|||71020|8059440|414105366758.91|51381.41
33932|10|2013|5.3422|0.5280|4.4678|||71020|7693031|400218529747.6|52023.52
33933|10|2012|5.3041|0.5224|4.4678|||71020|7391448|384610125384.03|52034.48
33934|10|2011|5.4703|0.6350|4.4678|||71020|7104538|360832739558.39|50789.05
33935|10|2010|5.5238|0.7125|4.4678|||71020|6869838|300189052694.03|43696.67
33936|10|2009|5.4618|0.7026|4.4567|||71020|6707058|253547358747.45|37803.07
33937|10|2008|7.5979|0.7266|4.4456|||71020|6302664|315474615738.6|50054.17
33938|10|2007|7.4993|0.6280|4.4345|||71020|5624635|257916133424.1|45854.73
33939|10|2006|7.5838|0.7125|4.4234|||71020|5009100|222116541865.21|44342.6
33940|10|2005|7.8429|0.9575|4.4123|||71020|4664790|180617467964.6|38719.31
33941|10|2004|7.8006|0.8871|4.4013|||71020|4428967|147824370319.95|33376.72
33942|10|2003|7.8006|0.9012|4.3902|||71020|4192457|124346358066.71|29659.54
33943|10|2002|7.9696|1.0560|4.3791|||71020|3956826|109816201497.62|27753.61
33944|10|2001|7.9133|0.9997|4.3680|||71020|3723590|103311640571.82|27745.17
33945|10|2000|7.7021|0.8448|4.3569|78110.13|1386.32|71020|3493575|104337372362.15|29865.5
33946|10|1999|7.2656|0.6055|4.2662|||71020|3266009|84445473110.96|25855.86
33947|10|1998|5.6041|0.5069|4.1755|||71020|3040421|75674336283.19|24889.43
33948|10|1997|5.5618|0.6336|4.0848|||71020|2817410|78839008444.57|27982.8
33949|10|1996|5.4492|0.6477|3.9941|||71020|2597564|73571233996.19|28323.17
33950|10|1995|5.3928|0.6055|3.9033|||71020|2434662|65743666575.86|27003.2
33951|10|1994|5.2380|0.5914|3.8126|||71020|2328188|59305093979.84|25472.64
33952|10|1993|4.9986|0.5632|3.7219|||71020|2222093|55625170253.34|25032.78
33953|10|1992|4.7733|0.5351|3.6312|||71020|2114730|54239171887.77|25648.27
33954|10|1991|4.3650|0.4928|3.5405|||71020|2006626|51552165622.45|25690.97
33955|10|1990|4.0130|0.4928|3.4497|78435.57|1060.87|71020|1898220|50701443748.3|26709.99
33956|10|1989|3.3652|0.4083||||71020|1789851|41464995913.92|23166.73
33957|10|1988|3.3652|0.4083||||71020|1681788|36275674203.21|21569.71
33958|10|1987|3.3512|0.4083||||71020|1574244|36384908744.21|23112.62
33959|10|1986|3.3512|0.4083||||71020|1467383|33943612094.8|23132.07
33960|10|1985|3.3089|0.3661||||71020|1377911|40603650231.54|29467.54
33961|10|1984|3.2667|0.3379||||71020|1305996|41807954235.9|32012.31
33962|10|1983|3.2667|0.3239||||71020|1235305|42803323345.14|34650
33963|10|1982|3.1963|0.2534||||71020|1166370|46622718605.28|39972.49
33964|10|1981|3.1963|0.2675||||71020|1099855|49333424135.11|44854.48
33965|10|1980|3.1400|0.2253||||71020|1015700|43599160050.33|42925.23
33966|10|1979|3.0836|0.1690||||71020|912010|31225659621|34238.29
33967|10|1978|3.0696|0.1690||||71020|809274|23775764224.68|29379.13
33968|10|1977|3.0555|0.1690||||71020|710209|24871775164.6|35020.36
33969|10|1976|3.0414|0.1549||||71020|615866|19213158778.79|31196.98
33970|10|1975|3.0273|0.1549||||71020|542856|14720728248.54|27117.19
33971|10|1974|3.0132|0.1267||||71020|489087|11651505689.42|23822.97
33972|10|1973|2.9992|0.1126||||71020|436399|4231243615.86|9695.81
33973|10|1972|2.9851|0.0986||||71020|385014|1415086929.3|3675.42
33974|10|1971|2.9851|0.0986||||71020|335027|939893599.63|2805.43
33975|10|1970|2.9851|0.0986||||71020|286536|685986701.32|2394.07
33976|10|1969|2.9569|0.0845||||71020|239660||
33977|10|1968|2.9569|0.0845||||71020|199416||
33978|10|1967|2.9569|0.0845||||71020|179700||
33979|10|1966|2.9569|0.0845||||71020|173976||
33980|10|1965|2.9428|0.0704||||71020|167103||
33981|10|1964|2.9288|0.0704||||71020|159692||
33982|10|1963|2.9288|0.0704||||71020|152211||
33983|10|1962|2.9288|0.0704||||71020|144946||
33984|10|1961|2.9288|0.0704||||71020|137989||
33985|10|1960|||||||131334||
33986|11|2023|||||||45538401|646075277525.13|14187.48
33987|11|2022|43.4278|15.7487|10.3611|||2736690|45407904|632790070063.12|13935.68
33988|11|2021|43.1099|15.4309|10.4008|||2736690|45312281|486564085480.04|10738.02
33989|11|2020|43.0006|15.3215|10.4407|||2736690|45191965|385740508436.97|8535.6
33990|11|2019|42.6057|14.9267|10.4802|||2736690|44973465|447754683615.23|9955.97
33991|11|2018|42.3615|14.6824|10.5204|||2736690|44654882|524819892360.18|11752.8
33992|11|2017|42.9826|14.7534|10.5598|||2736690|44288894|643628393281.36|14532.5
33993|11|2016|43.4324|14.6285|10.6004|||2736690|43900313|557532320662.96|12699.96
33994|11|2015|44.1239|14.7453|10.6322|2735389.70|11432.73|2736690|43477012|594749285413.21|13679.63
33995|11|2014|44.1959|14.2425|10.7138|||2736690|43024071|526319673731.64|12233.14
33996|11|2013|44.9219|14.3938|10.7954|||2736690|42582455|552025140252.25|12963.68
33997|11|2012|45.5813|14.4784|10.8771|||2736690|42161721|545982375701.13|12949.72
33998|11|2011|45.7920|14.1143|10.9587|||2736690|41730660|530158122010.44|12704.28
33999|11|2010|46.1389|13.8865|11.0403|||2736690|41288694|423627422092.49|10260.13
34000|11|2009|45.4302|12.6031|11.1560|||2736690|40854831|332976484577.62|8150.24
34001|11|2008|46.4236|13.0217|11.2716|||2736690|40424148|361558037110.42|8944.11
34002|11|2007|47.4911|13.5145|11.3872|||2736690|40016763|287530508430.57|7185.25
34003|11|2006|47.5534|13.0020|11.5028|||2736690|39622115|232557260817.31|5869.38
34004|11|2005|47.4737|12.3476|11.6184|||2736690|39216789|198737095012.28|5067.65
34005|11|2004|47.3187|11.6178|11.7340|||2736690|38815916|164657930452.79|4242.02
34006|11|2003|47.1750|10.8994|11.8496|||2736690|38424282|127586973492.18|3320.48
34007|11|2002|47.0313|10.1809|11.9653|||2736690|38029349|97724004251.86|2569.7
34008|11|2001|46.9933|10.1385|12.0809|||2736690|37624825|268696750000|7141.48
34009|11|2000|46.9582|10.0998|12.1965|2736792.29|10030.15|2736690|37213984|284203750000|7637.01
34010|11|1999|46.9224|10.0603|12.2632|||2736690|36794682|283523000000|7705.54
34011|11|1998|46.8924|10.0212|12.3299|||2736690|36372860|298948250000|8218.99
34012|11|1997|46.8577|9.9829|12.3967|||2736690|35947791|292859000000|8146.79
34013|11|1996|46.8237|9.9434|12.4634|||2736690|35513793|272149750000|7663.21
34014|11|1995|46.7883|9.9043|12.5301|||2736690|35070020|258031750000|7357.62
34015|11|1994|46.7528|9.8652|12.5968|||2736690|34613491|257440000000|7437.56
34016|11|1993|46.7170|9.8257|12.6635|||2736690|34152717|236741715015.02|6931.86
34017|11|1992|46.6823|9.7874|12.7303|||2736690|33693527|228778917308.17|6790
34018|11|1991|46.6476|9.7490|12.7970|||2736690|33230294|189719984268.49|5709.25
34019|11|1990|46.6129|9.7106|12.8637|2738252.01|8570.42|2736690|32755901|141352630146.73|4315.33
34020|11|1989|46.5782|9.6723||||2736690|32270948|76629728760.12|2374.57
34021|11|1988|46.5453|9.6346||||2736690|31780532|126890235049.09|3992.7
34022|11|1987|46.5467|9.5901||||2736690|31291762|108810885301.25|3477.3
34023|11|1986|46.5467|9.5440||||2736690|30811980|105872372613.86|3436.08
34024|11|1985|46.5467|9.4980||||2736690|30336441|88150891728.11|2905.78
34025|11|1984|46.5467|9.4519||||2736690|29863093|116915052107.03|3915.03
34026|11|1983|46.5471|9.4059||||2736690|29391332|103979106777.91|3537.75
34027|11|1982|46.5467|9.3598||||2736690|28924262|84307486836.72|2914.77
34028|11|1981|46.5464|9.3138||||2736690|28463959|78676842366.55|2764.09
34029|11|1980|46.5464|9.2678||||2736690|28011596|76961923741.07|2747.5
34030|11|1979|46.5464|9.2217||||2736690|27568895|69252328951.64|2511.97
34031|11|1978|46.5464|9.1757||||2736690|27132158|89049453088.33|3282.06
34032|11|1977|46.5464|9.1296||||2736690|26701805|56781000101.08|2126.49
34033|11|1976|46.5464|9.0836||||2736690|26282283|51169499892.17|1946.92
34034|11|1975|46.5464|9.0376||||2736690|25874107|52438647921.92|2026.68
34035|11|1974|46.5464|8.9915||||2736690|25461351|72436777342.46|2844.97
34036|11|1973|46.5464|8.9455||||2736690|25046005|52544000116.9|2097.9
34037|11|1972|46.5464|8.8994||||2736690|24644328|34733000536.29|1409.37
34038|11|1971|46.5464|8.8534||||2736690|24257208|33293199095.49|1372.51
34039|11|1970|46.5464|8.8074||||2736690|23878327|31584210365.54|1322.71
34040|11|1969|46.5460|8.7613||||2736690|23508711|31256284543.62|1329.56
34041|11|1968|47.2231|8.7153||||2736690|23150583|26436857247.5|1141.95
34042|11|1967|47.3941|8.1635||||2736690|22799059|24256667553.26|1063.93
34043|11|1966|47.8490|7.8957||||2736690|22453893|28630474727.9|1275.08
34044|11|1965|48.1531|7.4766||||2736690|22112629|28344705966.64|1281.83
34045|11|1964|48.7074|7.3081||||2736690|21769453|25605249381.76|1176.2
34046|11|1963|49.2840|7.1619||||2736690|21421705|18272123664.47|852.97
34047|11|1962|49.8537|7.0085||||2736690|21072538|24450604877.61|1160.31
34048|11|1961|50.3634|6.7954||||2736690|20726276||
34049|11|1960|||||||20386045||
34050|12|2023|||||||2990900|24085749592.34|8053.01
34051|12|2022|58.0541|15.5508|11.5227|||28470|2969200|19513506553.13|6571.97
34052|12|2021|58.8275|15.5750|11.5300|||28470|2962300|13878908628.94|4685.18
34053|12|2020|58.8690|15.5954|11.5374|||28470|2961500|12641698583.22|4268.68
34054|12|2019|58.9041|15.6235|11.5448|||28470|2962500|13619290539.21|4597.23
34055|12|2018|58.9146|15.6516|11.5522|||28470|2969000|12457940694.74|4196.01
34056|12|2017|58.8725|15.6656|11.5595|||28470|2979400|11527458709.02|3869.05
34057|12|2016|58.8971|15.6797|11.5669|||28470|2992300|10546136235.52|3524.42
34058|12|2015|58.8936|15.6902|11.5743|27342.22|922.34|28470|3004600|10553337518.41|3512.39
34059|12|2014|59.0341|15.7183|11.5816|||28470|3013800|11609513246.8|3852.12
34060|12|2013|59.1149|15.7429|11.5889|||28470|3022000|11121464437.04|3680.17
34061|12|2012|59.1149|15.7499|11.5962|||28470|3024100|10619320682.95|3511.56
